user_id,prod_id,rating,timestamp
A30JBQZSC19K2B,B00001WRSJ,5,"2007-05-30 15:07:02"
AXF0RUIFTP32P,B00001WRSJ,5,"2013-02-22 13:11:30"
A3F3XQGPOVXJET,B00001WRSJ,5,"2010-10-10 15:25:02"
AE9GSFZPNWKZ7,B00001WRSJ,5,"2013-04-03 08:29:12"
A283WW2H32E1CO,B00001WRSJ,5,"2011-11-26 11:42:49"
AKVGBYTRKYSI5,B00001WRSJ,5,"2013-09-17 14:33:05"
A14MB71HBGDJTJ,B00001WRSJ,5,"2011-11-07 16:37:45"
AJ8FMV8SGKUIJ,B00001WRSJ,5,"2013-05-22 08:03:05"
A3O4CQSM06AP8Q,B00001WRSJ,5,"2014-02-18 16:34:48"
A10O1UA7DNPOS6,B00001WRSJ,5,"2010-10-02 13:44:18"
A2K3VNO28J98KR,B00001WRSJ,5,"2010-02-05 17:41:57"
A1AGGVT4VE56D,B00001WRSJ,5,"2011-08-09 13:30:15"
AUYDU5L7KHP7T,B00001WRSJ,4,"2013-12-17 18:19:11"
A3TTUL7A81IJGZ,B00001WRSJ,4,"2011-09-18 16:12:44"
A45OOPYV3TJSY,B00001WRSJ,5,"2012-12-24 08:02:41"
A31C5RFPD4FA74,B00001WRSJ,3,"2013-01-15 16:02:03"
A1VXQW4UQTLDQM,B00001WRSJ,5,"2010-11-13 16:50:57"
A3P3F9HVYH1HVE,B00001WRSJ,5,"2013-05-16 17:12:05"
A14C4E9OJUJ7IS,B00001WRSJ,5,"2013-01-30 10:32:54"
A184XDDWR5YB70,B00001WRSJ,3,"2013-01-17 15:35:31"
AHH79S8XM1OW6,B00001WRSJ,2,"2013-09-11 16:43:43"
A2OVAFPJEFAMOS,B00001WRSJ,5,"2013-07-15 10:32:50"
A3RGHO0Q938FRS,B00001WRSJ,5,"2008-08-28 14:03:20"
A37IXQTOMZDPNA,B00001WRSJ,5,"2014-02-13 11:40:27"
A9BVHFGX28SNZ,B00001WRSJ,5,"2008-02-15 14:04:47"
A2FEMIRN7GN08,B00001WRSJ,5,"2010-05-20 15:04:18"
A3TKV43Y283I9S,B00001WRSJ,5,"2009-09-07 13:44:43"
AMP9L6SH6F5JH,B00001WRSJ,3,"1999-11-30 18:42:16"
A235N5FSEVOAUE,B00001WRSJ,5,"2013-07-06 17:44:59"
A2F0Z8Y0QN29UF,B00001WRSJ,2,"2013-01-06 08:37:19"
A362UVNTN7KI68,B00001WRSJ,4,"2014-04-08 09:56:06"
A23P9INV8GRN48,B00001WRSJ,5,"2006-10-03 09:40:43"
ASLITWH5GJ1T5,B00001WRSJ,5,"2012-12-05 12:15:06"
A9DC2VSSE1HT0,B00001WRSJ,5,"2010-03-03 14:49:42"
AZ0SIZRQWN7RC,B00001WRSJ,5,"2005-03-21 15:15:41"
A2XBKTBMLQRQAM,B00001WRSJ,2,"2009-05-25 17:35:47"
A20UZCZSEFL5O3,B00001WRSJ,5,"2008-10-30 15:57:55"
A1G3GKHX5237AU,B00001WRSJ,4,"2012-12-28 10:27:00"
A3HGL6CLK87KPZ,B00001WRSJ,5,"2013-06-03 08:24:40"
A3TGLU0XVOJSHV,B00001WRSJ,5,"2012-07-12 11:16:40"
A6TBHW5LNOHRJ,B00001WRSJ,5,"2000-05-29 16:36:22"
A2IFGUIQ54R7DB,B00001WRSJ,1,"2012-09-07 09:40:57"
A1423HNZ15ZCQZ,B00001WRSJ,5,"2014-07-07 18:17:47"
A1HW4M029I31C8,B00001WRSJ,5,"2006-08-17 12:56:02"
A1O6Z9DLIC8V47,B00001WRSJ,4,"2013-06-27 15:00:49"
A30QBVE66419KQ,B00001WRSJ,5,"2014-02-24 17:30:30"
A2J6XC0VPNG3QB,B00001WRSJ,4,"2013-07-28 08:57:42"
AEXPB9SD3PUN9,B00001WRSJ,5,"2013-09-16 09:20:34"
A1I9FUFTIEGKCB,B00001WRSJ,5,"2008-07-18 10:31:10"
A2IKVBAII6DEU2,B00001WRSJ,4,"2012-10-04 09:53:19"
A1DQGI584UAKRI,B00001WRSJ,5,"2008-03-22 15:52:08"
A19P8P31Z2CNAL,B00001WRSJ,5,"2013-06-14 15:44:46"
A2ZTDZKDWLNJGA,B00001WRSJ,4,"2012-01-23 11:39:14"
A2H5T88XL8YCPQ,B00001WRSJ,5,"2009-12-13 17:55:29"
A1FBXUYI6H9XCP,B00001WRSJ,5,"2013-05-01 12:39:26"
AY5HA31LNK69Z,B00001WRSJ,4,"2009-08-05 16:20:03"
AV4RSVB9BP8PS,B00001WRSJ,5,"2012-12-14 17:56:36"
A1WNUS05V9D0PP,B00001WRSJ,3,"2013-08-08 18:17:40"
A15P4PLDUGEDK6,B00001WRSJ,4,"2013-12-31 13:56:34"
A11K25Q4U1278Z,B00001WRSJ,5,"2013-02-08 18:30:09"
A1ECJ4BKZUOFNW,B00001WRSJ,4,"2012-10-01 11:20:32"
AZLII3QU8Y9DQ,B00001WRSJ,5,"2009-04-02 12:08:33"
A16OKC0M5RRKA5,B00001WRSJ,4,"2013-10-06 08:20:00"
A1W1MHLXTK8N5V,B00001WRSJ,5,"2012-12-01 13:37:22"
A33RQCUQW7DS8N,B00001WRSJ,5,"2013-02-09 12:32:36"
A1BYPVTS2U0Q63,B00001WRSJ,4,"2013-01-04 15:32:52"
A1O5LHHLCROI3E,B00001WRSJ,5,"2012-11-29 11:04:26"
APLFBT8NSSID4,B00001WRSJ,5,"2013-02-06 17:06:41"
A31GTAF1SOZMY8,B00001WRSJ,5,"2010-01-28 13:32:55"
A1ICRFSJ6I997U,B00001WRSJ,4,"2014-03-10 10:23:18"
AS0DOH6HYDQCC,B00001WRSJ,5,"2014-01-22 09:09:31"
AV7O8VWFULN5M,B00001WRSJ,5,"2012-01-22 10:49:25"
A9ZC6R8EA2Q1F,B00001WRSJ,5,"2007-12-27 10:57:14"
A1Q75TMSOYANWS,B00001WRSJ,5,"2012-10-27 16:36:53"
ALLFPK4VJC48D,B00001WRSJ,4,"2013-04-13 16:03:41"
A3I8KWK1VNN92T,B00001WRSJ,5,"2013-03-21 13:39:37"
AIH2U1W4A99PX,B00001WRSJ,5,"2011-06-12 18:44:04"
A1LEMDY6BDO34U,B00001WRSJ,5,"2009-12-06 15:56:35"
AFM65NU0UXIGP,B00001WRSJ,5,"2013-04-29 13:31:58"
A1KXGXLUHZLGRV,B00001WRSJ,5,"2010-12-08 16:27:23"
A3I74KLZCJ6YIM,B00001WRSJ,5,"2014-03-16 17:15:02"
A388A4BEPBBYR1,B00001WRSJ,5,"2013-08-02 16:16:54"
A140WDFWZ3BJRV,B00001WRSJ,5,"2014-01-22 14:19:20"
A35ML39WLKOPFC,B00001WRSJ,5,"2008-04-05 12:14:32"
A3QM5OCW6KM217,B00001WRSJ,5,"2008-04-12 18:36:50"
A28YZJJJR6DWLC,B00001WRSJ,5,"2010-06-20 17:52:19"
A3SWF193Y7G7D,B00001WRSJ,1,"2012-08-05 15:36:03"
A1DL9IH75MWT8R,B00001WRSJ,1,"2010-09-15 09:20:24"
A12D2E7JYO5IPG,B00001WRSJ,5,"2012-11-28 13:17:10"
A3R0ODHOIQ7SC4,B00001WRSJ,5,"2013-12-09 17:09:01"
A1P6Y9E9ZI7GN4,B00001WRSJ,5,"2012-12-04 13:07:54"
A1JG73OJ7WGJS1,B00001WRSJ,5,"2014-07-07 08:16:50"
A4T6PP7I2XTK3,B00001WRSJ,5,"2012-11-24 18:06:08"
A3I7EO6Z29AMML,B00001WRSJ,5,"2007-02-08 10:05:37"
A3RFVUARZHEYT8,B00001WRSJ,3,"2006-05-28 14:44:54"
A1TPB5XUDX4PWF,B00001WRSJ,5,"2007-11-25 13:26:30"
A1G4W9D8QI5L57,B00001WRSJ,5,"2013-08-06 10:57:55"
A32JZM0PZW1JUF,B00001WRSJ,5,"2013-03-28 14:45:17"
A45SNQZC5P744,B00001WRSJ,4,"2012-12-16 12:27:44"
A13F9YN2DTH4D4,B00001WRSJ,5,"2009-03-08 13:41:41"
A3PSR2YB4GDWKF,B00001WRSJ,5,"2012-07-27 14:34:41"
A33CT0NFLG8PWJ,B00001WRSJ,4,"2010-02-25 13:11:33"
A3QJRBECPAP5B,B00001WRSJ,5,"2011-05-19 12:17:33"
A3C43KP1O80CDS,B00001WRSJ,3,"2009-01-04 16:07:41"
AJCM98T7NQYAK,B00001WRSJ,5,"2013-04-28 10:16:09"
A27XN0FFW8WJ4T,B00001WRSJ,5,"2005-01-08 09:53:57"
A3EK75QP2357SB,B00001WRSJ,5,"2007-09-11 10:01:23"
A3Q2GQ5W9QFPHY,B00001WRSJ,5,"2014-07-02 08:10:32"
A3KOMZRDKBV5YB,B00001WRSJ,5,"2012-09-01 15:30:31"
ADXSJ9MBHM236,B00001WRSJ,5,"2007-01-12 09:58:32"
A2EQS5WGP2E29P,B00001WRSJ,5,"2009-09-18 15:40:29"
A17GIR1W01GM72,B00001WRSJ,4,"2012-05-25 14:49:34"
A2LGIGUPZ39IFK,B00001WRSJ,3,"2012-02-06 11:43:00"
A3CZO9CUM34A9E,B00001WRSJ,3,"2014-04-19 12:24:04"
A16UK1KDIG7ZPY,B00001WRSJ,5,"2012-12-28 11:40:00"
A13HK7Z104PVH0,B00001WRSJ,4,"2013-11-21 13:06:05"
A1KYUOPBGQCLUF,B00001WRSJ,5,"2011-01-17 09:48:34"
A3NTH97MXHCPA9,B00001WRSJ,3,"2014-03-24 14:12:09"
A1GT6YT8F7JRZB,B00001WRSJ,5,"2009-09-17 13:55:26"
A171JYFDLOMWBI,B00001WRSJ,5,"2012-12-28 15:11:21"
A1DEQJGJTTXM1P,B00001WRSJ,5,"2011-08-27 09:04:00"
AIB769NMA8N8E,B00001WRSJ,5,"2011-09-07 14:55:56"
A3C542EEH8MUN3,B00001WRSJ,4,"2012-06-29 10:49:13"
A2KGM570LXZIKP,B00001WRSJ,5,"2012-02-23 13:53:37"
A1V87OZS5677MT,B00001WRSJ,5,"2010-07-10 09:01:30"
A1AHII2R0R6FAE,B00001WRSJ,5,"2014-06-29 17:27:45"
A4GI4654JA8NK,B00001WRSJ,5,"2009-07-30 15:22:15"
A4XD7L6C76HQM,B00001WRSJ,5,"2013-01-24 18:16:34"
A2ORZ35WH424LU,B00001WRSJ,5,"2011-11-02 09:14:48"
A1HAUN99R9TUUQ,B00001WRSJ,5,"2011-12-10 16:12:06"
A1UF3N52K5CWC2,B00001WRSJ,5,"2013-03-29 16:45:24"
A2OCHQVPNIGO7Y,B00001WRSJ,4,"2013-01-01 17:46:33"
A14E361NGSNN4Y,B00001WRSJ,5,"2014-05-01 11:53:47"
A3JEGRJ8KPXCHC,B00001WRSJ,5,"2013-01-22 10:54:19"
A33BIGD5TBUL2I,B00001WRSJ,5,"2013-03-22 17:45:43"
A3KJQ5BA7AVOCN,B00001WRSJ,5,"2013-04-01 15:13:22"
A296DKPYE20CH1,B00001WRSJ,4,"2007-12-06 18:51:07"
A3FEWA9610W218,B00001WRSJ,5,"2007-10-04 13:20:45"
A233B6QE2605NO,B00001WRSJ,4,"2012-12-14 14:15:02"
A1TRLXKL42VDC1,B00001WRSJ,5,"2012-08-22 15:51:57"
AQCC8OF22KZXE,B00001WRSJ,5,"2013-03-11 15:00:09"
APODYH18FHXC6,B00001WRSJ,5,"2013-08-13 14:54:22"
A99D8N0YVVDOC,B00001WRSJ,5,"2013-03-06 13:30:20"
AL1PNYDIILV4D,B00001WRSJ,5,"2012-05-31 11:09:55"
A2YBKKLYAMSJMU,B00001WRSJ,5,"2014-02-14 14:13:41"
AVK06OKY55S6H,B00001WRSJ,4,"2011-08-02 08:20:46"
A2JMOFJZ854SJR,B00001WRSJ,5,"2013-11-22 14:46:20"
A3E2ZE52WWLERR,B00001WRSJ,5,"2011-10-17 10:17:01"
A4GGT6O0GQNV2,B00001WRSJ,5,"2014-02-27 11:07:11"
A23VKOWY5U4RZ8,B00001WRSJ,5,"2007-04-11 11:15:04"
A1JRFSPRUIBCJ8,B00001WRSJ,4,"2013-01-24 10:01:57"
AXL5GV53HA58I,B00001WRSJ,5,"2010-06-25 15:47:19"
A152AO9C35US2S,B00001WRSJ,5,"2013-02-20 16:36:49"
A1AHG23Z7BGSLJ,B00001WRSJ,5,"2011-07-19 14:29:29"
AMPBYJMNQ1N5G,B00001WRSJ,4,"2010-03-10 18:08:06"
A8IOSRUDTZARD,B00001WRSJ,5,"2011-02-12 10:51:02"
A2NV4YCNVT7W98,B00001WRSJ,5,"2011-07-27 17:34:38"
A1LHMSY3Q46PJS,B00001WRSJ,5,"2012-06-26 16:15:58"
A10CJ7M2UZDZN4,B00001WRSJ,5,"2012-12-27 14:18:58"
AXI8BDSPWB2FK,B00001WRSJ,5,"2013-04-06 17:23:35"
AFZGETEF0V6ZO,B00001WRSJ,5,"2009-11-14 14:31:40"
A2P5HXAC9E88G3,B00001WRSJ,4,"2012-10-17 14:35:27"
A2ZA8S5IB37KD5,B00001WRSJ,5,"2012-01-31 11:29:43"
A3DA12G5F1TF1O,B00001WRSJ,5,"2011-03-22 18:54:11"
AEHN14J6J8XAZ,B00001WRSJ,5,"2012-12-30 13:23:57"
A2ZWT8VQXLOFLL,B00001WRSJ,4,"2012-10-01 08:14:01"
AQF6WW0JP2RYF,B00001WRSJ,5,"2009-02-28 12:29:14"
A2AUKYXLBF8904,B00001WRSJ,5,"2014-03-18 11:31:35"
A27WBQMZZU7IA8,B00001WRSJ,4,"2013-07-22 13:49:52"
A36MHSUQIH1XJE,B00001WRSJ,5,"2011-10-10 09:53:20"
A1HQDB9JKI890,B00001WRSJ,4,"2013-02-23 17:24:44"
A2RB6RZGL0L0BP,B00001WRSJ,5,"2011-09-22 14:04:56"
A3DIEJHDPL4PUC,B00001WRSJ,5,"2013-05-16 16:57:55"
AR4VT83L1BLKZ,B00001WRSJ,5,"2013-05-06 13:55:35"
ANI7YTFBX1OSW,B00001WRSJ,5,"2013-01-07 14:27:06"
A3QX43TM47G44N,B00001WRSJ,4,"2014-07-03 16:38:24"
A2195KQEDCHY94,B00001WRSJ,5,"2013-08-08 13:57:22"
A2VR691NHPDJ5X,B00001WRSJ,5,"2013-06-25 13:42:45"
A1PWAO40XCF6PF,B00001WRSJ,5,"2013-05-28 12:40:56"
A3N0SXVR07R57K,B00001WRSJ,4,"2012-12-04 09:20:30"
A2O9JVPA8VZFXE,B00001WRSJ,5,"2013-01-07 13:25:49"
AN3P27MB796TF,B00001WRSJ,5,"2010-06-09 15:06:08"
A36C628MCG1PQ0,B00001WRSJ,5,"2013-01-22 10:08:12"
A2MXYORW3C4D0J,B00001WRSJ,5,"2013-03-06 12:03:57"
AUHVZ8A9Z585W,B00001WRSJ,5,"2008-06-02 18:58:01"
A1EFDERDRM6QUV,B00001WRSJ,4,"2011-07-11 13:20:24"
A2Y6BQX7RZQ7PF,B00001WRSJ,5,"2012-11-30 18:06:48"
A28RAE40S2CUXO,B00001WRSJ,4,"2009-06-11 16:19:46"
A3E4YIOKW1VU9T,B00001WRSJ,5,"2000-03-14 08:34:11"
A1W894U9L88YKS,B00001WRSJ,5,"2014-01-17 13:25:59"
ALHTPU8UYAFLX,B00001WRSJ,5,"2012-11-28 13:58:52"
A1NAP0D9XV7KA5,B00001WRSJ,5,"2013-01-14 12:02:46"
AK9Y2NM0RRUCH,B00001WRSJ,5,"2014-02-06 13:11:48"
A3T0Y0WEST0EX7,B00001WRSJ,5,"2013-01-29 11:58:52"
A1WM18E2VWFAAX,B00001WRSJ,5,"2009-01-28 15:14:31"
A34C8TEM5H2JG9,B00001WRSJ,5,"2008-02-08 08:20:51"
A1LPU5UPQPLH9R,B00001WRSJ,5,"2013-06-14 17:10:28"
ASLN72DRV5KIP,B00001WRSJ,5,"2010-07-10 09:19:08"
AMSE9CWOFX8G8,B00001WRSJ,4,"2010-05-25 16:46:59"
A2LAS98ZVJZERL,B00001WRSJ,4,"2013-03-29 14:15:54"
A2PNZAAT94U9XN,B00001WRSJ,4,"2010-06-20 08:22:57"
A222S9ZH3TEHWW,B00001WRSJ,5,"2014-07-09 16:26:47"
A25M78RMUEU9EY,B00001WRSJ,4,"2013-01-24 08:02:57"
AW7MB7MXBLOIZ,B00001WRSJ,5,"2013-05-18 09:53:25"
A3EM6V3Y71XR5M,B00001WRSJ,5,"2011-01-22 14:50:35"
A1YL46JJF4L1V2,B00001WRSJ,5,"2014-04-11 17:43:38"
ADTC0VWDGUBGQ,B00001WRSJ,2,"2013-01-14 13:50:08"
ACBNNQP87PKEY,B00001WRSJ,5,"2007-01-09 11:11:55"
A26JE62J8QS1SM,B00001WRSJ,3,"2011-07-14 18:48:55"
A1EFSNFFE6Y17G,B00001WRSJ,5,"2013-05-27 18:12:16"
A3IDY8FCU6GYEW,B00001WRSJ,5,"2014-06-11 13:41:13"
AUKUGIH842E4Q,B00001WRSJ,5,"2009-03-07 13:22:01"
A1VMWR2AT2IVO5,B00001WRSJ,5,"2012-11-29 13:12:39"
A3C48830QTTJ23,B00001WRSJ,3,"2009-08-01 08:46:33"
A2DIEWOWGUNSRG,B00001WRSJ,3,"2013-01-28 18:00:27"
ANZHPMJLXBU9T,B00001WRSJ,5,"2014-05-14 16:36:58"
A22DW2PKPXKANT,B00001WRSJ,5,"2013-03-20 09:04:29"
A4MLBRTM4OH15,B00001WRSJ,5,"2007-02-22 15:17:17"
AIH6T34P8QBYP,B00001WRSJ,5,"2013-05-10 16:27:19"
A334K5BUESGEDU,B00001WRSJ,5,"2014-03-16 09:14:56"
A16E1J9NHWJJTS,B00001WRSJ,5,"2010-11-17 08:23:17"
A1WIDFACR20RXF,B00001WRSJ,3,"2011-04-19 11:55:02"
A2ZLZM6SKYG8SP,B00001WRSJ,5,"2012-12-26 13:51:57"
AGTWM9EM9VFFV,B00001WRSJ,4,"2012-12-27 10:32:54"
A1UX6EALW3ASBB,B00001WRSJ,5,"2013-12-26 08:52:12"
A3SUZA0C8QV8AW,B00001WRSJ,5,"2011-07-14 12:14:29"
A37OVOSNNGYNX,B00001WRSJ,2,"2009-10-11 13:58:23"
A3HNCYB773L6HL,B00001WRSJ,5,"2013-02-11 13:19:03"
A33CGJA27QL15B,B00001WRSJ,2,"2012-10-07 09:17:25"
A3FJ0MBW1PZOFC,B00001WRSJ,5,"2013-07-01 08:23:08"
ALG1EFPREZ50,B00001WRSJ,4,"2014-04-21 09:44:12"
A28D5YD793ZAOA,B00001WRSJ,5,"2013-04-13 09:18:54"
A2YODCE48ACSIM,B00001WRSJ,5,"2014-03-14 17:13:48"
A1RH3DQBG3GQW1,B00001WRSJ,4,"2012-12-25 12:09:06"
AFFXTK9G2ZSRJ,B00001WRSJ,5,"2012-01-04 16:44:45"
AFWGTECV86XOJ,B00001WRSJ,1,"2012-12-03 13:26:28"
A2PKAABRO16ZAK,B00001WRSJ,5,"2012-10-29 13:21:34"
A15672HGF2MO6V,B00001WRSJ,5,"2014-06-30 15:02:55"
A1R13TR3QKE0W8,B00001WRSJ,5,"2013-06-07 09:02:28"
A1R8PMKGSQFD5N,B00001WRSJ,5,"2013-05-22 12:27:34"
A3AMPTG7OX50VG,B00001WRSJ,5,"2012-10-10 08:49:50"
A1V4MH8W5QV6EK,B00001WRSJ,4,"2013-01-03 18:18:25"
A1U8KP7V6DFXN8,B00001WRSJ,5,"2013-02-12 15:03:47"
ARFOFUJBUJT3E,B00001WRSJ,5,"2010-12-16 09:18:47"
A2WTZZ1O3XXY5,B00001WRSJ,5,"2012-12-31 09:55:18"
A2EEX0WQMUID7M,B00001WRSJ,5,"2013-08-18 16:52:58"
A1FIX8IC0XIPDF,B00001WRSJ,5,"2008-06-09 15:35:47"
A3E5KFCYN26O2B,B00001WRSJ,5,"2005-08-26 14:12:07"
A1REG3AAG33O73,B00001WRSJ,5,"2013-07-01 12:24:48"
A25F1OTTK90TLU,B00001WRSJ,5,"2012-12-13 08:48:13"
A1V21TJVQ456L9,B00001WRSJ,5,"2013-12-30 13:43:58"
A1I4RXOW06NLW0,B00001WRSJ,5,"2013-08-16 09:33:14"
A2E08M0WON0S7I,B00001WRSJ,5,"2013-12-16 12:31:31"
A3U2LN4YKN6RLB,B00001WRSJ,5,"2014-04-27 14:30:04"
A38027851EZ9GX,B00001WRSJ,5,"2011-03-09 18:20:45"
A1L6WCKUJWZRLE,B00001WRSJ,5,"2013-01-05 13:48:47"
A1SELTWFSOHSJV,B00001WRSJ,5,"2013-01-24 08:57:04"
A3F0ZKLYBNJ3AN,B00001WRSJ,5,"2009-03-01 13:38:57"
A38OVUGII0JPIO,B00001WRSJ,5,"2012-06-09 15:05:56"
A2JGWLIHUI7LNW,B00001WRSJ,5,"2013-10-01 16:32:09"
A24F1UX8ZT5IXY,B00001WRSJ,3,"2008-12-20 08:19:41"
A3S0HHSFCDJE1P,B00001WRSJ,5,"2013-11-24 09:59:44"
A22UH9GGSF06E4,B00001WRSJ,5,"2011-11-14 16:39:06"
A6VCIVF8U1QWI,B00001WRSJ,3,"2010-05-16 08:24:31"
A2BXXWHTCUF1RR,B00001WRSJ,5,"2013-07-15 13:27:41"
A3W4WSIHHM0C7P,B00001WRSJ,5,"2007-01-15 12:49:08"
AOO41PZSDC7J1,B00001WRSJ,5,"2013-03-03 16:01:34"
AS42WK8KBGX2V,B00001WRSJ,5,"2008-12-17 18:23:09"
A3385X0HT3IWE6,B00001WRSJ,5,"2012-12-20 16:52:00"
A6WBYOK9PNPHN,B00001WRSJ,5,"2012-11-20 17:33:15"
A24FYH1C8QT1XE,B00001WRSJ,5,"2013-03-12 09:47:41"
A5MTZTDSIBX09,B00001WRSJ,5,"2014-02-15 13:46:55"
ASL1Z9DG3J9A6,B00001WRSJ,5,"2013-08-02 10:13:36"
AOKS36MOH1LDK,B00001WRSJ,5,"2012-06-13 09:31:58"
ASZ1T16YLPAPC,B00001WRSJ,5,"2014-04-04 14:38:23"
A647KBLYV2B8T,B00001WRSJ,3,"2014-03-02 18:55:06"
A57TH5BVZMB2L,B00001WRSJ,4,"2013-11-21 13:50:49"
A1VNU0UECJ9WUA,B00001WRSJ,5,"2011-09-23 09:19:47"
A18EA7MNLXP9H5,B00001WRSJ,5,"2012-12-24 12:25:13"
A3E4N4UWZN8KK6,B00001WRSJ,4,"2011-10-26 13:20:05"
A1G9AB1ZYCDK51,B00001WRSJ,5,"2007-03-19 14:09:22"
A3LVUXDCDAJXQH,B00001WRSJ,5,"2013-06-06 13:50:19"
A07730732C0MK8X9APP6C,B00001WRSJ,5,"2013-07-13 10:11:34"
A3NG7N61P0BZNQ,B00001WRSJ,4,"2011-09-27 15:28:08"
A2N8HPU6WGE87Y,B00001WRSJ,5,"2013-10-02 10:22:21"
A1ZQ5IUE0U8U0V,B00001WRSJ,5,"2013-06-09 10:00:08"
A14QFEVSYZT4V7,B00001WRSJ,3,"2009-04-04 18:14:47"
A1P7BH2FLQ4O8R,B00001WRSJ,5,"2012-02-21 14:01:04"
A13D0VKY2F7O75,B00001WRSJ,5,"2013-12-02 13:35:00"
A3329JD8JHRH7F,B00001WRSJ,5,"2012-12-11 14:50:34"
A3JQQ2TWTKFVNH,B00001WRSJ,5,"2012-11-27 18:55:15"
APW60C867LJL5,B00001WRSJ,5,"2014-03-14 09:23:28"
ANBDKFVX16VAR,B00001WRSJ,5,"2014-06-14 18:50:41"
A1KTF574HZ4EUX,B00001WRSJ,5,"2012-06-23 17:05:47"
A3ZVBD51H0RZQ,B00001WRSJ,5,"2013-06-14 15:18:05"
AQ77G91WAMDLF,B00001WRSJ,4,"2013-02-04 13:52:49"
A2UDDVLO3LGMK2,B00001WRSJ,5,"2013-01-06 18:50:58"
A2MGEU9OYSEFPW,B00001WRSJ,5,"2013-07-13 08:38:59"
A31AN5XE4PH0UG,B00001WRSJ,4,"2013-02-04 08:13:44"
A331JGXCYM8XW4,B00001WRSJ,4,"2013-02-07 16:27:47"
A149DHKG4LCBGL,B00001WRSJ,5,"2012-01-18 18:17:55"
AUNJAQP3VECI5,B00001WRSJ,4,"2013-06-23 13:25:26"
A1U5IJHJK84S54,B00001WRSJ,5,"2014-02-15 09:13:18"
A387MESOI3GBHP,B00001WRSJ,5,"2012-07-17 15:07:55"
A1KA0QLVKVU9KW,B00001WRSJ,5,"2014-04-17 17:57:00"
A31NGXZWJHGKUG,B00001WRSJ,5,"2013-02-20 13:11:32"
AO5P3O40K55MB,B00001WRSJ,4,"2012-09-22 10:52:45"
A1EUAPDEAN2RZZ,B00001WRSJ,5,"2013-10-15 10:40:59"
A2MNLPGL6I04AY,B00001WRSJ,3,"2013-03-25 09:20:37"
A3FL23T4RPFXY,B00001WRSJ,5,"2008-12-16 11:59:51"
A2YVN1T0AWQ190,B00001WRSJ,5,"2013-04-29 09:26:55"
AXI4VMIEXHKWY,B00001WRSJ,5,"2013-10-02 12:48:57"
A2ZAJGOIF88NLJ,B00001WRSJ,4,"2007-08-01 11:49:26"
A2U1ZWJ3H47LAP,B00001WRSJ,5,"2013-06-27 14:03:30"
A3OIOERIJCVPQS,B00001WRSJ,3,"2013-03-05 10:20:31"
A3G7VU89GN48D2,B00001WRSJ,5,"2012-12-28 18:34:13"
A1WTCFZQ7HOD4Q,B00001WRSJ,5,"2012-12-29 18:25:02"
A3REEVGP2R3LAR,B00001WRSJ,4,"2010-01-22 15:05:50"
A2DCRWD7PVBF28,B00001WRSJ,5,"2007-05-27 08:26:09"
A1T2KYH8MCCYKC,B00001WRSJ,5,"2012-11-26 16:20:54"
AMVDZC9ZPSZA1,B00001WRSJ,5,"2007-03-31 13:15:03"
AVOOD3BA508CS,B00001WRSJ,5,"2012-12-29 09:23:16"
A177NSK9S0WBED,B00001WRSJ,5,"2013-05-04 17:34:35"
AS4V31G3T0L3Z,B00001WRSJ,5,"2013-07-02 11:51:42"
A3UA8KRGIV9IXT,B00001WRSJ,5,"2013-09-28 12:34:18"
A1IF0EV2GXK873,B00001WRSJ,5,"2014-06-04 09:59:14"
A1FP5PIA2TSJQE,B00001WRSJ,5,"2007-10-19 13:43:22"
A1RUYH4HJ68MFJ,B00001WRSJ,5,"2013-04-12 11:21:27"
A2IJQDE1I4SIJT,B00001WRSJ,5,"2012-11-26 18:48:42"
A3R56P7ZZQ3ZAR,B00001WRSJ,2,"2009-03-04 11:40:01"
A3237FOR4LVBZO,B00001WRSJ,5,"2011-11-19 10:38:07"
A1IQHD42XZKLG6,B00001WRSJ,5,"2014-04-19 09:54:34"
A10YZUINKZHDJW,B00001WRSJ,5,"2009-11-08 08:51:23"
A21FA8EKNTVWX4,B00001WRSJ,5,"2013-01-14 13:51:40"
A2SCZQ2U7HQGK8,B00001WRSJ,5,"2009-07-02 11:57:40"
A33XZNU0PFPX3Y,B00001WRSJ,5,"2008-12-24 10:23:54"
A3D7ZCZTSYTNZ8,B00001WRSJ,5,"2012-06-19 18:00:23"
A9LJUGXCP5DF6,B00001WRSJ,5,"2014-06-03 10:06:20"
A2PS6H6NHW0ZVK,B00001WRSJ,5,"2012-06-04 15:55:09"
A3STK5WDK5UB58,B00001WRSJ,4,"2014-01-04 13:56:20"
A24XQKM79FYFV0,B00001WRSJ,3,"2013-06-04 12:47:41"
A1HH11STE53V5,B00001WRSJ,3,"2006-08-04 08:06:46"
A9VCJP4LEZH2I,B00001WRSJ,5,"2013-02-08 15:16:38"
A1VEOIQ85IRL66,B00001WRSJ,5,"2010-08-07 18:34:37"
A2EFEJTREI3OZJ,B00001WRSJ,3,"2013-04-21 08:14:57"
AUOLZ5KDSSMQS,B00001WRSJ,5,"2013-03-17 10:29:45"
A5T08I564I0D5,B00001WRSJ,5,"2009-09-22 08:28:54"
A28K2EUKCH1WHQ,B00001WRSJ,5,"2013-06-10 09:54:07"
A1NJ0DYIYP7EZ5,B00001WRSJ,4,"2010-06-22 12:11:37"
